G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7589497660586652,14750,3567,0,3567,0,1,1,0,2,1,,0,
0,0.5077306228357783,14750,1142,0,1142,0,3,1,0,2,1,,0,
0,0.5096151777440963,14750,1161,0,1161,0,5,1,0,2,1,,0,
0,0.6397864124414486,14750,2122,0,2122,0,7,1,0,2,1,,0,
0,0.8674343451017195,14750,7005,0,7005,0,9,1,0,2,1,,0,
