run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_6b593a7fe5bc,active,0,200,80,40,80,22500.00000000000029999999999,0.008888888888888888770370370374
balanced_active_6b593a7fe5bc,active,1,140,40,60,40,25579.35000000000029999999999,0.005473164877137221952788109820
