run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_6b593a7fe5bc,active,H2,PAY_aca81709acbd,1,3952,repaid,0,1,5504.40,sell_before
balanced_active_6b593a7fe5bc,active,H2,PAY_ac66c27813e1,1,500,repaid,0,1,5504.40,sell_before
