G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.32915825435404156,27000.0,4830,4830,14997,0.6779355871174235,1,0,14997,4,4,,1,3.104968944099379
