G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6714508664474392,5375,2413,0,2413,0,1,1,0,2,1,,0,
0,1,5375,500,0,500,0,3,1,0,1,1,,0,
5696,0.9137533229671425,5375,11071,0,11071,0,5,1,0,2,1,,0,
0,1,5375,500,0,500,0,7,1,0,1,1,,0,
0,0.9434442454519747,5375,515,0,515,0,9,1,0,2,1,,0,
