G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.05108129119128951,51875,3691,3691,3691,0,1,0,3691,23,20,,1,1
0,0.06401310524209684,51875,2856,2856,2856,0,3,0,2856,23,20,,1,1
0,0.06289319144282425,51875,2477,2477,2477,0,5,0,2477,23,20,,1,1
0,0.0637497067333402,51875,3103,3103,3103,0,7,0,3103,23,20,,1,1
0,0.05751257521796482,51875,2829,2829,2829,0,9,0,2829,23,20,,1,1
