run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_7683aab6ab63,active,0,long,SELL,H4,TKT_PAY_e8cb8ff69852,H3,10,25,20.00,0.80,True,0,0E-13,0.80,1.20,1.0,2500,-2354.00,0,0E-13,0.80,1.20,2520.00,-2354.00,False,False,False
balanced_active_7683aab6ab63,active,0,short,SELL,H2,TKT_PAY_7454bcd96059,H1,2,1904,1713.60,0.90,True,0,0E-13,0.90,1.10,1.0,2500,160.60,0,0E-13,0.90,1.10,4213.60,160.60,False,False,False
balanced_active_7683aab6ab63,active,0,long,SELL,H5,TKT_PAY_c6204b2d9e04,H4,9,4374,3499.20,0.80,True,0,0E-13,0.80,1.20,1.0,2500,2858.20,0,0E-13,0.80,1.20,5999.20,2858.20,False,False,False
balanced_active_7683aab6ab63,active,0,short,BUY,big_long,TKT_PAY_7454bcd96059,H1,2,1904,2094.40,1.10,True,0,0E-13,0.90,1.10,1.0,833.3333333333334,1233.3333333333334,0,0E-13,0.90,1.10,-1261.0666666666666,852.5333333333334,False,False,False
balanced_active_7683aab6ab63,active,1,mid,BUY,big_short,TKT_PAY_c6204b2d9e04,H4,9,4374,5030.10,1.15,True,0,0E-13,0.85,1.15,1.0,833.3333333333334,1708.3333333333334,0,0E-13,0.85,1.15,-4196.7666666666666,396.1333333333334,False,False,False
