G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.06704258494031222,8125,2640,34,2640,0,1,0.9871212121212121,34,23,20,,0.012878787878787878,1
0,0.09481334376695075,8125,3159,0,3159,0,3,1,0,22,20,,0,
0,0.07189701975011514,8125,3023,0,3023,0,5,1,0,23,20,,0,
0,0.059840659575376993,8125,3060,0,3060,0,7,1,0,22,20,,0,
0,0.07000075446234809,8125,3072,0,3072,0,9,1,0,23,20,,0,
