G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5521489744119835,7500.0,1477,977,1477,0,1,0.33852403520649965,977,2,1,,0.6614759647935003,1
0,0.5395065639695671,7500.0,1391,0,1391,0,2,1,0,2,1,,0,
3164.0,0.9106232859790342,7500.0,10664,0,10664,0,4,1,0,2,1,,0,
0,0.8932004271982912,7500.0,530,0,530,0,5,1,0,2,1,,0,
0,0.5023376433632843,7500.0,936,0,936,0,8,1,0,2,1,,0,
