G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.992063618037809,52000.0,502,502,502,0,1,0,502,2,1,,1,1
0,0.6653186092787119,52000.0,2353,2353,2353,0,3,0,2353,2,1,,1,1
0,0.8716921721821693,52000.0,537,537,537,0,5,0,537,2,1,,1,1
0,0.6893491124260355,52000.0,2600,2600,2600,0,7,0,2600,2,1,,1,1
0,0.8951165695164109,52000.0,9005,9005,9005,0,9,0,9005,2,1,,1,1
