run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_99f9f6ec8232,active,0,200,80,80,40,6562.500000000000149999999999,0.03047619047619047549387755103
balanced_active_99f9f6ec8232,active,1,100,20,80,0,13166.95000000000014999999999,0.007594773277030747353091187293
