run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_e923ddd15e4c,active,0,200,80,120,0,39375.00000000000015000000001,0.005079365079365079345729402871
balanced_active_e923ddd15e4c,active,1,160,80,80,0,38467.30000000000015000000001,0.004159376925336584563410831048
balanced_active_e923ddd15e4c,active,2,120,80,40,0,37559.60000000000015000000001,0.003194922203644341247530902071
