G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,1,14375,500,500,500,0,1,0,500,1,1,,1,1
0,0.8733607041587902,14375,7360,0,7360,0,2,1,0,2,1,,0,
0,1,14375,500,0,500,0,4,1,0,1,1,,0,
0,0.7757763792533949,14375,3886,0,3886,0,5,1,0,2,1,,0,
0,0.702647545970795,14375,2752,0,2752,0,8,1,0,2,1,,0,
