G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6916997927456933,8125,2626,0,2626,0,1,1,0,2,1,,0,
0,0.5864813520831513,8125,1712,0,1712,0,2,1,0,2,1,,0,
0,0.7253009694217402,8125,3042,0,3042,0,8,1,0,2,1,,0,
0,0.826392276222982,8125,5207,0,5207,0,9,1,0,2,1,,0,
0,0.6711489127253318,8125,2410,0,2410,0,10,1,0,2,1,,0,
