run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_863d500f9949,active,0,200,200,0,0,11250.00000000000015000000000,0.01777777777777777754074074074
balanced_active_863d500f9949,active,1,0,0,0,0,19015.30000000000015000000001,0E+23
