G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.8176009405296645,14505,4926,0,4926,0,1,1,0,2,1,,0,
0,0.6967419134765643,14505,2683,0,2683,0,3,1,0,2,1,,0,
0,0.5498614958448753,14505,760,0,760,0,5,1,0,2,1,,0,
0,0.6427028843444206,14505,2147,0,2147,0,7,1,0,2,1,,0,
0,0.8017753994808129,14505,4482,0,4482,0,9,1,0,2,1,,0,
