run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_60ac044c5234,active,H2,PAY_f10d8e2d4ddc,1,15,repaid,0,0,0,no_trade
balanced_active_60ac044c5234,active,H2,PAY_62c606d14af2,1,500,repaid,0,0,0,no_trade
