G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5817726666621734,12922.333333333334,1679,1679,1679,0,1,0,1679,2,1,,1,1
0,0.992063618037809,12922.333333333334,502,0,502,0,3,1,0,2,1,,0,
0,0.9060272665500441,12922.333333333334,526,0,526,0,5,1,0,2,1,,0,
0,0.9136344100802676,12922.333333333334,11055,0,11055,0,7,1,0,2,1,,0,
0,0.5181038863118557,12922.333333333334,1235,0,1235,0,9,1,0,2,1,,0,
