run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_f723acaaf1a5,active,H2,PAY_a9b996dcfc0b,1,1179,repaid,0,1,8971.75,sell_before
balanced_active_f723acaaf1a5,active,H2,PAY_5bd505d10acc,1,500,repaid,0,1,8971.75,sell_before
