run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_7fb6734f69f0,active,H2,PAY_707bf06b7fbc,1,1461,repaid,0,1,2580.60,sell_before
balanced_active_7fb6734f69f0,active,H2,PAY_603970195ad4,1,500,repaid,0,1,2580.60,sell_before
