run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_7fb6734f69f0,active,0,200,80,120,0,7687.499999999999699999999999,0.02601626016260162703152885188
balanced_active_7fb6734f69f0,active,1,80,40,40,0,17964.58333333333309999999999,0.004453206540647106633278340783
