DS_t,agent,day
0,H38,1
0.011171171171171172,H27,1
0,big_mid,1
0.08288288288288288,H87,1
0,H98,1
0,H18,1
0.05045045045045045,H62,1
0,H63,1
0,H28,1
0.046486486486486484,H22,1
0,H48,1
0.02666666666666667,H52,1
0.011171171171171172,H7,1
0,H53,1
0,H3,1
0,H73,1
0.012612612612612612,H82,1
0.04036036036036036,H47,1
0,big_short,1
0,H8,1
0.061621621621621624,H42,1
0,H68,1
0.07423423423423424,H77,1
0,H33,1
0,H88,1
0,H78,1
0.08468468468468468,H57,1
0.043243243243243246,H72,1
0,H93,1
0,H13,1
0,H58,1
0.09873873873873874,H2,1
0.05117117117117117,H17,1
0,big_long,1
0.05045045045045045,H97,1
0.04900900900900901,H92,1
0,H43,1
0.023783783783783784,H12,1
0.04612612612612613,H67,1
0,H83,1
0.11603603603603603,H37,1
0.0190990990990991,H32,1
0,H23,1
0.05229746070133011,H38,3
0,big_mid,3
0.07799274486094317,H98,3
0.05562273276904474,H18,3
0,H49,3
0.02448609431680774,H63,3
0,H79,3
0,H14,3
0.07920193470374849,H28,3
0,H19,3
0.05290205562273277,H48,3
0,H9,3
0,H34,3
0.04564691656590085,H53,3
0.03295042321644498,H3,3
0,H44,3
0.04353083434099154,H73,3
0,H99,3
0,H64,3
0,H4,3
0,H74,3
0,H69,3
0,H54,3
0,H39,3
0,big_short,3
0.02176541717049577,H8,3
0.035973397823458285,H68,3
0,H24,3
0.03869407496977025,H33,3
0.02781136638452237,H88,3
0,H59,3
0.05411124546553809,H78,3
0.05894800483675937,H93,3
0.125453446191052,H13,3
0.06590084643288996,H58,3
0,H29,3
0,H94,3
0,H84,3
0,big_long,3
0.03385731559854897,H43,3
0.03053204353083434,H83,3
0,H89,3
0.04232164449818621,H23,3
0,big_mid,5
0,H65,5
0,H55,5
0,H85,5
0,H5,5
0,H45,5
0.04337127037834512,H49,5
0.08182097816056598,H79,5
0.016302676099661642,H14,5
0,H95,5
0.050446016610273765,H19,5
0,H30,5
0,H40,5
0.08428175945862812,H9,5
0.06613349738541988,H34,5
0.0575207628422024,H44,5
0,H10,5
0,H70,5
0,H90,5
0.03906490310673639,H99,5
0,H50,5
0.031374961550292214,H64,5
0.0584435558289757,H4,5
0.04091048908028299,H74,5
0.05721316517994463,H69,5
0.03968009843125192,H54,5
0.06367271608735774,H39,5
0,big_short,5
0.10673638880344509,H24,5
0,H80,5
0.02245462934481698,H59,5
0,H15,5
0,H60,5
0.029836973239003382,H29,5
0.0529067979083359,H94,5
0,H25,5
0.02799138726545678,H84,5
0,big_long,5
0,H35,5
0,H75,5
0.029836973239003382,H89,5
0,H20,5
0,H100,5
0,H66,7
0,big_mid,7
0.010391409767925183,H65,7
0,H86,7
0.019743678559057846,H55,7
0.06027017665396606,H85,7
0,H16,7
0,H11,7
0.14063041219258746,H5,7
0.0914444059577416,H45,7
0,H1,7
0,H81,7
0,H31,7
0,H41,7
0,H36,7
0.04814686525805334,H30,7
0.09767925181849671,H40,7
0,H46,7
0.07066158642189124,H10,7
0.022514721163837893,H70,7
0,H6,7
0.0342916522341531,H90,7
0,H56,7
0.01489435400069276,H50,7
0,H26,7
0,H71,7
0,H51,7
0,H61,7
0,H21,7
0,big_short,7
0.025285763768617943,H80,7
0.051264288188430894,H15,7
0.07343262902667129,H60,7
0.05957741600277104,H25,7
0,big_long,7
0.026324904745410462,H35,7
0.03636993418773814,H75,7
0.042951160374090754,H20,7
0,H91,7
0,H96,7
0,H76,7
0.03221337028056807,H95,7
0.04191201939729823,H100,7
0.07844574780058651,H66,9
0,H27,9
0,big_mid,9
0.045454545454545456,H86,9
0,H87,9
0.033357771260997066,H16,9
0.036290322580645164,H11,9
0.053885630498533725,H1,9
0.08064516129032258,H81,9
0,H62,9
0.05535190615835777,H31,9
0.08431085043988269,H41,9
0.11436950146627566,H36,9
0,H22,9
0,H52,9
0,H7,9
0.0718475073313783,H46,9
0.03409090909090909,H6,9
0.039589442815249266,H56,9
0.025293255131964808,H26,9
0.0531524926686217,H71,9
0,H82,9
0.051319648093841645,H51,9
0.04728739002932551,H61,9
0.03555718475073314,H21,9
0,H47,9
0,big_short,9
0,H42,9
0,H77,9
0,H57,9
0,H72,9
0,H12,9
0,H2,9
0,H17,9
0,big_long,9
0,H97,9
0,H92,9
0.020161290322580645,H91,9
0.016495601173020527,H96,9
0,H67,9
0.02309384164222874,H76,9
0,H37,9
0,H32,9
