run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_7b591202ff17,active,0,mid,SELL,H2,TKT_PAY_c466bbebdab0,H1,7,291,247.35,0.85,True,0,0E-13,0.85,1.15,1.0,10000,-2442.65,0,0E-13,0.85,1.15,10247.35,-2442.65,False,False,False
balanced_active_7b591202ff17,active,0,mid,BUY,H3,TKT_PAY_c466bbebdab0,H1,7,291,334.65,1.15,True,0,0E-13,0.85,1.15,1.0,10000,20457.00,0,0E-13,0.85,1.15,9665.35,20369.70,False,False,False
