run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_75bbe5b38758,active,H1,PAY_48b61d15eed4,1,291,repaid,0,0,0,no_trade
balanced_active_75bbe5b38758,active,H2,PAY_849c30125485,1,2394,repaid,0,1,261.90,sell_before
