G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5128591782336175,16076.666666666666,1191,1191,1191,0,1,0,1191,2,1,,1,1
0,0.803690769337433,16076.666666666666,4532,0,4532,0,3,1,0,2,1,,0,
0,0.5817726666621734,16076.666666666666,1679,0,1679,0,5,1,0,2,1,,0,
0,0.8230212263627827,16076.666666666666,5096,0,5096,0,7,1,0,2,1,,0,
0,0.67990397439488,16076.666666666666,2499,0,2499,0,9,1,0,2,1,,0,
