G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5007396449704142,13750.0,1040,1040,1040,0,1,0,1040,2,1,,1,1
0,1,13750.0,500,500,500,0,2,0,500,1,1,,1,1
0,0.9221858475592469,13750.0,12330,0,12330,0,4,1,0,2,1,,0,
0,0.6739468356414022,13750.0,629,0,629,0,5,1,0,2,1,,0,
0,1,13750.0,500,0,500,0,8,1,0,1,1,,0,
