G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
2969.666666666667,0.4432197812084555,8615.333333333334,11585,1201,14997,0.22751216910048677,1,0.9199173167966926,1201,5,3,,0.08008268320330733,1
