run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_12fec638c3b0,active,0,200,200,0,0,7687.499999999999699999999999,0.02601626016260162703152885188
balanced_active_12fec638c3b0,active,1,0,0,0,0,11176.23333333333310000000000,0E+23
