DS_t,agent,day
0.018130311614730877,H2,1
0,H49,1
0,H16,1
0.0033994334277620396,H61,1
0.0008498583569405099,H86,1
0,H85,1
0.004532577903682719,H93,1
0.008781869688385268,H9,1
0,H59,1
0,H34,1
0.012464589235127478,H24,1
0.013031161473087818,H75,1
0.02181303116147309,H56,1
0,H6,1
0.0169971671388102,H44,1
0.01189801699716714,H32,1
0,H14,1
0,H83,1
0,H30,1
0,H98,1
0.0073654390934844195,H62,1
0,H68,1
0,H10,1
0,H1,1
0.045609065155807364,H20,1
0,H57,1
0.03597733711048159,H45,1
0.04872521246458923,H33,1
0,H65,1
0.009348441926345609,H8,1
0.00764872521246459,H66,1
0.0011331444759206798,H50,1
0.02237960339943343,H97,1
0.00793201133144476,H58,1
0,H76,1
0.03541076487252125,H91,1
0.0073654390934844195,H47,1
0,H55,1
0,H39,1
0.036260623229461754,H3,1
0,H31,1
0,H88,1
0.05807365439093484,H82,1
0.031161473087818695,H37,1
0,H41,1
0.032011331444759206,H78,1
0.006798866855524079,H43,1
0,H36,1
0.013031161473087818,H29,1
0.02209631728045326,H99,1
0,H23,1
0,H13,1
0.01671388101983003,H12,1
0,H42,1
0,H60,1
0.02152974504249292,H67,1
0,H53,1
0.024079320113314446,H27,1
0,H92,1
0,H22,1
0.03342776203966006,H18,1
0.004532577903682719,H52,1
0,H72,1
0,H77,1
0.0056657223796034,H100,1
0,H46,1
0,H54,1
0.029461756373937678,H89,1
0,H4,1
0.0821529745042493,H51,1
0,H73,1
0,H94,1
0,H84,1
0.052691218130311614,H95,1
0.028328611898016998,H79,1
0.04929178470254957,H69,1
0.004532577903682719,H87,1
0.01076487252124646,H11,1
0,H90,1
0.013314447592067988,H15,1
0,H38,1
0,H80,1
0.0025495750708215297,H25,1
0,H28,1
0,H96,1
0.01529745042492918,H74,1
0.00424929178470255,H81,1
0.05099150141643059,H71,1
0,H7,1
0,H26,1
0,H70,1
0.00538243626062323,H64,1
0,H63,1
0,H21,1
0.004815864022662889,H40,1
0,H48,1
0,H35,1
0,H5,1
0,H17,1
0,H19,1
