run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_f9cc304863c4,active,0,short,SELL,H3,TKT_PAY_5ab1fe7d928a,H2,1,60,54.00,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-9363.00,0,0E-13,0.90,1.10,1304.00,-9363.00,False,False,False
balanced_active_f9cc304863c4,active,0,short,SELL,H1,TKT_PAY_8084eaaf83b7,H5,1,108,97.20,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-547.80,0,0E-13,0.90,1.10,1347.20,-547.80,False,False,False
balanced_active_f9cc304863c4,active,0,short,SELL,H4,TKT_PAY_fd4838785bcc,H3,1,10167,9150.30,0.90,True,0,0E-13,0.90,1.10,1.0,1250,9132.30,0,0E-13,0.90,1.10,10400.30,9132.30,False,False,False
balanced_active_f9cc304863c4,active,0,short,BUY,H5,TKT_PAY_5ab1fe7d928a,H2,1,60,66.00,1.10,True,0,0E-13,0.90,1.10,1.0,1250,1333.20,0,0E-13,0.90,1.10,1184.00,1321.20,False,False,False
