run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_a8775a2147e8,active,0,200,80,120,0,7499.999999999999999999999999,0.02666666666666666666666666667
balanced_active_a8775a2147e8,active,1,80,40,40,0,18053.74999999999999999999999,0.004431212352004431212352004434
