G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5051539068220144,16080,1113,1113,1113,0,1,0,1113,2,1,,1,1
0,0.5261064057132854,16080,814,0,814,0,2,1,0,2,1,,0,
0,0.5203849149909332,16080,1253,0,1253,0,8,1,0,2,1,,0,
0,0.8895535362423332,16080,8523,0,8523,0,9,1,0,2,1,,0,
0,0.7424988267752558,16080,3294,0,3294,0,10,1,0,2,1,,0,
