run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_6affc90f8216,active,H2,PAY_cbb46aedeb44,1,5331,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H2,PAY_d76c10c8df56,1,500,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H1,PAY_6d161b0fe796,2,997,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H1,PAY_fcd5ecb8d2f6,2,500,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H5,PAY_e82b2a6351cb,8,3232,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H5,PAY_67b1ff0c054c,8,500,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H4,PAY_d8962dcba879,9,735,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H4,PAY_6b1c86190a83,9,500,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H3,PAY_acf7b208395b,10,2202,repaid,0,0,0,no_trade
balanced_active_6affc90f8216,active,H3,PAY_473cd0e3e192,10,500,repaid,0,0,0,no_trade
