G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.1019454371698111,51875,3801,863,3801,0,1,0.772954485661668,863,21,20,,0.227045514338332,1
0,0.0861859225387589,51875,3367,0,3367,0,3,1,0,22,20,,0,
0,0.08035359610337058,51875,2076,0,2076,0,5,1,0,22,20,,0,
0,0.15897840753053108,51875,3108,0,3108,0,7,1,0,21,20,,0,
0,0.0832361078406983,51875,2601,0,2601,0,9,1,0,23,20,,0,
