G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.744220735057563,8750.0,3321,0,3321,0,1,1,0,2,1,,0,
0,0.5824893788683205,8750.0,1684,0,1684,0,3,1,0,2,1,,0,
0,0.6501084009953926,8750.0,2212,0,2212,0,5,1,0,2,1,,0,
0,0.8461734771209484,8750.0,5955,0,5955,0,7,1,0,2,1,,0,
0,0.6021767686245074,8750.0,1825,0,1825,0,9,1,0,2,1,,0,
