run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_8d5f16ccec26,active,0,200,80,40,80,39375.00000000000015000000001,0.005079365079365079345729402871
balanced_active_8d5f16ccec26,active,1,140,20,80,40,40360.30000000000015000000001,0.003468755187647267227440993298
