DS_t,agent,day
0.045220966084275435,H2,1
0,H23,1
0,H3,1
0,H63,1
0,H13,1
0.10380267214799589,H32,1
0.07297019527235354,H12,1
0,H73,1
0,H83,1
0,H33,1
0.06166495375128469,H42,1
0,H93,1
0,H53,1
0.07810894141829394,H82,1
0.0698869475847893,H92,1
0.12024665981500514,H62,1
0.09352517985611511,H22,1
0,H43,1
0.131551901336074,H52,1
0.22302158273381295,H72,1
0,H2,2
0.18392857142857144,H61,2
0,H32,2
0.038392857142857145,H31,2
0.1732142857142857,H21,2
0.0625,H51,2
0,H12,2
0,H42,2
0.08928571428571429,H81,2
0,H82,2
0,H92,2
0,H62,2
0.013392857142857142,H41,2
0.011607142857142858,H71,2
0,H22,2
0.3142857142857143,H11,2
0.08303571428571428,H1,2
0,H52,2
0,H72,2
0.030357142857142857,H91,2
0.19695688926458157,H20,3
0.08875739644970414,H100,3
0.08199492814877431,H80,3
0,H61,3
0,H31,3
0,H21,3
0,H51,3
0.07269653423499578,H30,3
0.12848689771766694,H40,3
0.10566356720202874,H60,3
0,H81,3
0,H41,3
0,H71,3
0.17159763313609466,H50,3
0,H91,3
0,H11,3
0.08030431107354184,H10,3
0,H1,3
0.027895181741335588,H90,3
0.04564666103127642,H70,3
0.07963246554364471,H99,4
0,H20,4
0,H100,4
0,H70,4
0.20980091883614088,H49,4
0,H80,4
0.015313935681470138,H39,4
0.17917304747320062,H89,4
0,H30,4
0,H40,4
0,H60,4
0.17228177641653905,H9,4
0.007656967840735069,H79,4
0.10490045941807044,H69,4
0.12327718223583461,H59,4
0,H50,4
0.032924961715160794,H19,4
0,H10,4
0,H90,4
0.07503828483920368,H29,4
0,H99,5
0.12280701754385964,H38,5
0,H49,5
0,H39,5
0,H89,5
0.03391812865497076,H88,5
0.07602339181286549,H28,5
0.17543859649122806,H98,5
0.22573099415204678,H8,5
0,H9,5
0,H79,5
0.05263157894736842,H48,5
0.0912280701754386,H68,5
0,H69,5
0.016374269005847954,H18,5
0,H59,5
0.14502923976608187,H78,5
0,H19,5
0.0608187134502924,H58,5
0,H29,5
0.1530398322851153,H77,6
0,H38,6
0.0859538784067086,H57,6
0.07232704402515723,H47,6
0,H88,6
0,H28,6
0.10796645702306079,H67,6
0,H98,6
0,H8,6
0.03878406708595388,H27,6
0.11949685534591195,H37,6
0.13731656184486374,H87,6
0,H48,6
0.07023060796645703,H97,6
0,H68,6
0,H18,6
0.1928721174004193,H17,6
0,H78,6
0.0220125786163522,H7,6
0,H58,6
0,H77,7
0.09849521203830369,H46,7
0,H47,7
0,H57,7
0.047879616963064295,H16,7
0.2913816689466484,H86,7
0.019151846785225718,H96,7
0,H67,7
0,H27,7
0.030095759233926128,H66,7
0,H37,7
0,H87,7
0,H97,7
0,H17,7
0,H7,7
0.08755129958960328,H36,7
0.146374829001368,H76,7
0.024623803009575923,H56,7
0.11627906976744186,H6,7
0.1381668946648427,H26,7
0.08975834292289989,H15,8
0,H76,8
0,H46,8
0.09781357882623705,H55,8
0,H16,8
0,H86,8
0.13118527042577677,H25,8
0.0759493670886076,H85,8
0.1668584579976985,H45,8
0.1277330264672037,H65,8
0,H96,8
0.16455696202531644,H95,8
0,H66,8
0.05753739930955121,H35,8
0.018411967779056387,H5,8
0,H36,8
0.07019562715765247,H75,8
0,H56,8
0,H6,8
0,H26,8
0,H15,9
0.2189922480620155,H44,9
0.06976744186046512,H54,9
0.06589147286821706,H64,9
0,H55,9
0,H25,9
0.16569767441860464,H4,9
0.0939922480620155,H14,9
0,H85,9
0.17732558139534885,H94,9
0,H45,9
0,H65,9
0.01065891472868217,H74,9
0.05910852713178295,H84,9
0,H95,9
0,H35,9
0.040697674418604654,H34,9
0,H5,9
0.09786821705426356,H24,9
0,H75,9
0,H44,10
0.04962243797195254,H23,10
0,H54,10
0,H64,10
0.133764832793959,H3,10
0.05070118662351672,H63,10
0.0668824163969795,H13,10
0,H4,10
0.022653721682847898,H73,10
0,H14,10
0,H94,10
0.14778856526429343,H83,10
0.1348435814455232,H33,10
0.23948220064724918,H93,10
0,H74,10
0.008629989212513484,H53,10
0,H84,10
0,H34,10
0.14563106796116504,H43,10
0,H24,10
