run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_f865f9aedb8d,active,H2,PAY_d7f29b3d2f18,1,500,repaid,0,1,257.60,sell_before
