G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.12825584733823422,40225,1548,1548,1548,0,1,0,1548,14,14,,1,1
0,0.23105089860662614,40225,2421,904,2421,0,3,0.5960346964064436,978,15,15,,0.40396530359355637,1.081858407079646
0,0.22363227949736408,40225,1126,1126,1126,0,5,0,1126,12,12,,1,1
0,0.20597294594025736,40225,3974,976,3974,0,7,0.7544036235530951,976,14,14,,0.24559637644690488,1
0,0.33116994108065717,40225,892,440,892,0,9,0.5067264573991032,440,12,12,,0.49327354260089684,1
