DS_t,agent,day
0,H2,1
0,H23,1
0,H38,1
0.003229974160206718,H57,1
0,H13,1
0.016795865633074936,H12,1
0,H28,1
0,H33,1
0.03229974160206718,H42,1
0,H93,1
0.06847545219638243,H67,1
0,H53,1
0.09560723514211886,H27,1
0.03617571059431524,H92,1
0,H8,1
0.20607235142118863,H97,1
0.14857881136950904,H22,1
0,H18,1
0.02454780361757106,H7,1
0,H58,1
0,H52,1
0,H72,1
0.10594315245478036,H77,1
0,H47,1
0,H3,1
0,H63,1
0,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.17248062015503876,H82,1
0.0006459948320413437,H62,1
0.015503875968992248,H37,1
0,H87,1
0,H48,1
0,H68,1
0.07364341085271318,H17,1
0,H78,1
0,H43,1
0,H99,3
0.023543990086741014,H23,3
0.15159025196199918,H38,3
0,H49,3
0.0024783147459727386,H13,3
0.3948781495249897,H28,3
0.0053696819496076,H33,3
0.20115654688145396,H93,3
0,H74,3
0,H53,3
0.004956629491945477,H8,3
0,H9,3
0,H59,3
0.03056588186699711,H18,3
0,H34,3
0,H58,3
0,H24,3
0,H44,3
0,H54,3
0,H64,3
0,H39,3
0.04460966542750929,H3,3
0,H89,3
0,H63,3
0,H4,3
0.03469640644361834,H73,3
0.01321767864518794,H88,3
0,H14,3
0,H94,3
0.0020652622883106154,H83,3
0.08178438661710037,H98,3
0,H84,3
0,H79,3
0,H48,3
0.008261049153242462,H68,3
0,H69,3
0,H78,3
0.0008261049153242462,H43,3
0,H19,3
0,H29,3
0,H15,5
0,H99,5
0,H20,5
0.03374777975133215,H49,5
0,H80,5
0,H25,5
0,H85,5
0,H45,5
0,H65,5
0.05772646536412078,H74,5
0,H60,5
0.004440497335701598,H9,5
0.04440497335701599,H59,5
0,H50,5
0,H34,5
0,H24,5
0,H75,5
0,H70,5
0,H44,5
0,H100,5
0.1172291296625222,H54,5
0,H64,5
0.12877442273534637,H39,5
0,H55,5
0,H89,5
0.013321492007104795,H4,5
0,H14,5
0.021314387211367674,H94,5
0,H30,5
0,H40,5
0.11634103019538189,H84,5
0,H95,5
0.014209591474245116,H79,5
0.03463587921847247,H69,5
0,H35,5
0,H5,5
0.413854351687389,H19,5
0,H10,5
0,H90,5
0,H29,5
0.08303975842979366,H15,7
0.00805234021137393,H20,7
0.000754906894816306,H80,7
0,H16,7
0,H61,7
0,H86,7
0.2521389028686462,H25,7
0.0005032712632108706,H85,7
0.21137393054856568,H45,7
0.0412682435832914,H65,7
0,H96,7
0,H60,7
0,H81,7
0,H66,7
0,H71,7
0.0067941620533467535,H50,7
0,H75,7
0,H76,7
0,H56,7
0,H6,7
0.016859587317564168,H70,7
0,H91,7
0,H26,7
0.0017614494212380473,H100,7
0,H46,7
0.018621036738802214,H55,7
0,H21,7
0,H31,7
0,H51,7
0,H30,7
0,H40,7
0,H95,7
0,H41,7
0.29089079013588326,H35,7
0,H11,7
0,H5,7
0.007045797684952189,H10,7
0,H36,7
0,H1,7
0.06089582284851535,H90,7
0,H2,9
0,H57,9
0,H16,9
0.0011210762331838565,H61,9
0,H86,9
0,H12,9
0.03139013452914798,H96,9
0,H42,9
0.0011210762331838565,H81,9
0,H67,9
0,H27,9
0,H92,9
0.0952914798206278,H66,9
0.032511210762331835,H71,9
0,H97,9
0,H22,9
0,H7,9
0,H52,9
0,H72,9
0.5067264573991032,H76,9
0.01233183856502242,H56,9
0.005605381165919282,H6,9
0,H26,9
0,H91,9
0,H77,9
0,H46,9
0,H47,9
0,H32,9
0,H21,9
0,H31,9
0.05717488789237668,H51,9
0,H82,9
0,H62,9
0,H37,9
0.008968609865470852,H41,9
0,H87,9
0.24439461883408073,H11,9
0,H17,9
0.0033632286995515697,H36,9
0,H1,9
