DS_t,agent,day
0,H38,1
0.0625644551392231,H27,1
0,big_mid,1
0.009281540048126504,H87,1
0,H98,1
0,H18,1
0.028188380886902717,H62,1
0,H63,1
0,H28,1
0.014437951185974561,H22,1
0,H48,1
0.031625988312134756,H52,1
0.1605362667583362,H7,1
0,H53,1
0,H3,1
0,H73,1
0.09178411825369542,H82,1
0.025782055689240288,H47,1
0,big_short,1
0,H8,1
0.0178755586112066,H42,1
0,H68,1
0.049845307665864556,H77,1
0,H33,1
0,H88,1
0,H78,1
0.049501546923341355,H57,1
0.14781711928497765,H72,1
0,H93,1
0,H13,1
0,H58,1
0.013062908215881746,H2,1
0.008594018563080097,H17,1
0,big_long,1
0.1344104503265727,H97,1
0.013750429700928154,H92,1
0,H43,1
0.03196974905465796,H12,1
0.011000343760742524,H67,1
0,H83,1
0.08456514266070815,H37,1
0.013406668958404951,H32,1
0,H23,1
0,H66,3
0,big_mid,3
0.03194444444444444,H65,3
0,H86,3
0.09097222222222222,H55,3
0.019791666666666666,H85,3
0,H16,3
0,H11,3
0.04375,H5,3
0.02013888888888889,H45,3
0,H1,3
0,H81,3
0,H31,3
0,H41,3
0,H36,3
0.011458333333333333,H30,3
0.017708333333333333,H40,3
0,H46,3
0.11736111111111111,H10,3
0.019444444444444445,H70,3
0,H6,3
0.025694444444444443,H90,3
0,H56,3
0.1295138888888889,H50,3
0,H26,3
0,H71,3
0,H51,3
0,H61,3
0,H21,3
0,big_short,3
0.008680555555555556,H80,3
0.184375,H15,3
0.022569444444444444,H60,3
0.09444444444444444,H25,3
0,big_long,3
0.03194444444444444,H35,3
0.008680555555555556,H75,3
0.022569444444444444,H20,3
0,H91,3
0,H96,3
0,H76,3
0.07708333333333334,H95,3
0.021875,H100,3
0.03172737955346651,H38,5
0,big_mid,5
0.024676850763807285,H98,5
0.09106933019976499,H18,5
0,H49,5
0.19418331374853115,H63,5
0,H79,5
0,H14,5
0.008225616921269096,H28,5
0,H19,5
0.011750881316098707,H48,5
0,H9,5
0,H34,5
0.04259694477085781,H53,5
0.07931844888366628,H3,5
0,H44,5
0.010869565217391304,H73,5
0,H99,5
0,H64,5
0,H4,5
0,H74,5
0,H69,5
0,H54,5
0,H39,5
0,big_short,5
0.025851938895417155,H8,5
0.09958871915393655,H68,5
0,H24,5
0.01762632197414806,H33,5
0.0099882491186839,H88,5
0,H59,5
0.04964747356051704,H78,5
0.00881316098707403,H93,5
0.007344300822561692,H13,5
0.08108108108108109,H58,5
0,H29,5
0,H94,5
0,H84,5
0,big_long,5
0.16686251468860164,H43,5
0.031139835487661575,H83,5
0,H89,5
0.00763807285546416,H23,5
0.02702702702702703,H66,7
0,H27,7
0,big_mid,7
0.037132784958871914,H86,7
0,H87,7
0.04935370152761457,H16,7
0.15323149236192715,H11,7
0.02209165687426557,H1,7
0.017391304347826087,H81,7
0,H62,7
0.007050528789659225,H31,7
0.06204465334900117,H41,7
0.019506462984723853,H36,7
0,H22,7
0,H52,7
0,H7,7
0.050058754406580495,H46,7
0.043243243243243246,H6,7
0.009870740305522914,H56,7
0.007520564042303173,H26,7
0.10129259694477086,H71,7
0,H82,7
0.0846063454759107,H51,7
0.1755581668625147,H61,7
0.016686251468860165,H21,7
0,H47,7
0,big_short,7
0,H42,7
0,H77,7
0,H57,7
0,H72,7
0,H12,7
0,H2,7
0,H17,7
0,big_long,7
0,H97,7
0,H92,7
0.017391304347826087,H91,7
0.06886016451233842,H96,7
0,H67,7
0.03008225616921269,H76,7
0,H37,7
0,H32,7
0,big_mid,9
0,H65,9
0,H55,9
0,H85,9
0,H5,9
0,H45,9
0.024683122081387593,H49,9
0.02401601067378252,H79,9
0.052701801200800535,H14,9
0,H95,9
0.06737825216811208,H19,9
0,H30,9
0,H40,9
0.02268178785857238,H9,9
0.01667778519012675,H34,9
0.2735156771180787,H44,9
0,H10,9
0,H70,9
0,H90,9
0.01667778519012675,H99,9
0,H50,9
0.04136090727151434,H64,9
0.058038692461641096,H4,9
0.03268845897264843,H74,9
0.025350233488992662,H69,9
0.04336224149432955,H54,9
0.16344229486324216,H39,9
0,big_short,9
0.035356904603068715,H24,9
0,H80,9
0.01667778519012675,H59,9
0,H15,9
0,H60,9
0.024683122081387593,H29,9
0.01667778519012675,H94,9
0,H25,9
0.0200133422281521,H84,9
0,big_long,9
0,H35,9
0,H75,9
0.02401601067378252,H89,9
0,H20,9
0,H100,9
