G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5212899974804737,51875,1260,1260,1260,0,1,0,1260,2,1,,1,1
0,0.6823840799921577,51875,2525,2525,2525,0,2,0,2525,2,1,,1,1
0,0.8105080773515193,51875,4718,4718,4718,0,4,0,4718,2,1,,1,1
0,0.5528892822734714,51875,1482,1482,1482,0,5,0,1482,2,1,,1,1
0,0.8203831952555686,51875,5012,5012,5012,0,8,0,5012,2,1,,1,1
