G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6435126632750797,14750,2154,2154,2154,0,1,0,2154,2,1,,1,1
0,0.6533309598152638,14750,2241,2241,2241,0,3,0,2241,2,1,,1,1
0,0.7697721307860608,14750,3767,3767,3767,0,5,0,3767,2,1,,1,1
0,0.6547594771869629,14750,2254,2254,2254,0,7,0,2254,2,1,,1,1
0,0.8055329566838837,14750,4581,4081,4581,0,9,0.10914647456887143,4081,2,1,,0.8908535254311286,1
