run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_83339ddd1523,active,0,short,SELL,H4,TKT_PAY_5509d862da9d,H3,3,2539,2285.10,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-4878.90,0,0E-13,0.90,1.10,3535.10,-4878.90,False,False,False
balanced_active_83339ddd1523,active,0,short,SELL,H3,TKT_PAY_4960f534c0e0,H2,1,703,632.70,0.90,True,0,0E-13,0.90,1.10,1.0,1250,-1156.30,0,0E-13,0.90,1.10,1882.70,-1156.30,False,False,False
balanced_active_83339ddd1523,active,0,mid,SELL,H5,TKT_PAY_f782267151b1,H4,5,7914,6726.90,0.85,True,0,0E-13,0.85,1.15,1.0,1250,6631.90,0,0E-13,0.85,1.15,7976.90,6631.90,False,False,False
balanced_active_83339ddd1523,active,1,short,BUY,H5,TKT_PAY_5509d862da9d,H3,3,2539,2792.90,1.10,True,0,0E-13,0.90,1.10,1.0,7977,6632,0,0E-13,0.90,1.10,5184.10,6124.20,False,False,False
