G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5485998780793375,5625.0,1453,0,1453,0,1,1,0,2,1,,0,
0,0.813264917979755,5625.0,4797,0,4797,0,2,1,0,2,1,,0,
0,0.5201281021545673,5625.0,1251,0,1251,0,4,1,0,2,1,,0,
0,0.7266727579188323,5625.0,3061,0,3061,0,5,1,0,2,1,,0,
0,0.7999806485342891,5625.0,4436,0,4436,0,8,1,0,2,1,,0,
