run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_db586bda50ba,active,0,200,80,40,80,20625.00000000000014999999999,0.009696969696969696899173553724
balanced_active_db586bda50ba,active,1,100,20,60,20,26261.70000000000014999999999,0.003807826606807632385901370019
