G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7940259479467855,20662.0,4289,0,4289,0,1,1,0,2,1,,0,
0,0.5720680504159252,20662.0,1612,0,1612,0,2,1,0,2,1,,0,
0,0.7513749507003701,20662.0,3437,0,3437,0,8,1,0,2,1,,0,
0,0.7077764795678426,20662.0,2814,0,2814,0,9,1,0,2,1,,0,
0,0.7103602150988998,20662.0,2846,0,2846,0,10,1,0,2,1,,0,
