run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_76d429d8654a,active,0,200,80,80,40,77812.49999999999999999999999,0.002570281124497991967871485944
balanced_active_76d429d8654a,active,1,160,40,120,0,77812.79999999999999999999999,0.002056216972014887010877387782
balanced_active_76d429d8654a,active,2,160,80,80,0,77812.79999999999999999999999,0.002056216972014887010877387782
balanced_active_76d429d8654a,active,3,120,40,80,0,77812.79999999999999999999999,0.001542162729011165258158040837
balanced_active_76d429d8654a,active,4,120,80,40,0,77812.79999999999999999999999,0.001542162729011165258158040837
balanced_active_76d429d8654a,active,5,80,40,40,0,77812.79999999999999999999999,0.001028108486007443505438693891
balanced_active_76d429d8654a,active,6,80,80,0,0,77812.79999999999999999999999,0.001028108486007443505438693891
balanced_active_76d429d8654a,active,7,40,40,0,0,77812.79999999999999999999999,0.0005140542430037217527193469456
