DS_t,agent,day
0.09845360824742268,H2,1
0,H23,1
0,H38,1
0.0005154639175257732,H57,1
0,H13,1
0.009278350515463918,H12,1
0,H28,1
0,H33,1
0.010824742268041237,H42,1
0,H93,1
0.0288659793814433,H67,1
0,H53,1
0.01752577319587629,H27,1
0.06958762886597938,H92,1
0,H8,1
0.05309278350515464,H97,1
0.01958762886597938,H22,1
0,H18,1
0.06443298969072164,H7,1
0,H58,1
0.0711340206185567,H52,1
0.030412371134020618,H72,1
0.017010309278350514,H77,1
0.14484536082474228,H47,1
0,H3,1
0,H63,1
0.06237113402061856,H32,1
0,H73,1
0,H88,1
0,H83,1
0,H98,1
0.07525773195876288,H82,1
0.005670103092783505,H62,1
0.12164948453608247,H37,1
0.014948453608247423,H87,1
0,H48,1
0,H68,1
0.08453608247422681,H17,1
0,H78,1
0,H43,1
0.07050572166851236,H15,3
0.004798818752307124,H20,3
0.021410114433370247,H80,3
0,H16,3
0,H61,3
0,H86,3
0.12624584717607973,H25,3
0.1184939091915836,H85,3
0.06349206349206349,H45,3
0.009966777408637873,H65,3
0,H96,3
0.11554078995939461,H60,3
0,H81,3
0,H66,3
0,H71,3
0.01808785529715762,H50,3
0.09080841638981174,H75,3
0,H76,3
0,H56,3
0,H6,3
0.032853451458102624,H70,3
0,H91,3
0,H26,3
0.012919896640826873,H100,3
0,H46,3
0.05204872646733112,H55,3
0,H21,3
0,H31,3
0,H51,3
0.03063861203396087,H30,3
0.0070136581764488745,H40,3
0.038390550018456995,H95,3
0,H41,3
0.030269472129937247,H35,3
0,H11,3
0.10188261351052048,H5,3
0.00516795865633075,H10,3
0,H36,3
0,H1,3
0.049464747139165745,H90,3
0,H99,5
0.13078149920255183,H23,5
0.01036682615629984,H38,5
0,H49,5
0.15550239234449761,H13,5
0.019138755980861243,H28,5
0.03907496012759171,H33,5
0.011164274322169059,H93,5
0,H74,5
0.0733652312599681,H53,5
0.03987240829346093,H8,5
0,H9,5
0,H59,5
0.15869218500797447,H18,5
0,H34,5
0.01674641148325359,H58,5
0,H24,5
0,H44,5
0,H54,5
0,H64,5
0,H39,5
0.03110047846889952,H3,5
0,H89,5
0.09808612440191387,H63,5
0,H4,5
0.029505582137161084,H73,5
0.011961722488038277,H88,5
0,H14,5
0,H94,5
0.02073365231259968,H83,5
0.007177033492822967,H98,5
0,H84,5
0,H79,5
0.045454545454545456,H48,5
0.019138755980861243,H68,5
0,H69,5
0.023125996810207338,H78,5
0.05901116427432217,H43,5
0,H19,5
0,H29,5
0,H2,7
0,H57,7
0.00788436268068331,H16,7
0.04292597459483136,H61,7
0.03504161191414805,H86,7
0,H12,7
0.032413491020586944,H96,7
0,H42,7
0.04818221638195357,H81,7
0,H67,7
0,H27,7
0,H92,7
0.1498028909329829,H66,7
0.04555409548839247,H71,7
0,H97,7
0,H22,7
0,H7,7
0,H52,7
0,H72,7
0.02014892685063513,H76,7
0.07665352606219886,H56,7
0.1712658782303986,H6,7
0.030223390275952694,H26,7
0.006570302233902759,H91,7
0,H77,7
0.022777047744196234,H46,7
0,H47,7
0,H32,7
0.004380201489268506,H21,7
0.002628120893561104,H31,7
0.023653088042049936,H51,7
0,H82,7
0,H62,7
0,H37,7
0.13447218572054315,H41,7
0,H87,7
0.043802014892685065,H11,7
0,H17,7
0.05300043802014893,H36,7
0.04862023653088042,H1,7
0,H15,9
0.008522727272727272,H99,9
0,H20,9
0.175,H49,9
0,H80,9
0,H25,9
0,H85,9
0,H45,9
0,H65,9
0.03465909090909091,H74,9
0,H60,9
0.12272727272727273,H9,9
0.02215909090909091,H59,9
0,H50,9
0.010795454545454546,H34,9
0.006818181818181818,H24,9
0,H75,9
0,H70,9
0.0715909090909091,H44,9
0,H100,9
0.03465909090909091,H54,9
0.011931818181818182,H64,9
0.05,H39,9
0,H55,9
0.12386363636363637,H89,9
0.15397727272727274,H4,9
0.05965909090909091,H14,9
0.04147727272727273,H94,9
0,H30,9
0,H40,9
0.042045454545454546,H84,9
0,H95,9
0.0011363636363636363,H79,9
0.011363636363636364,H69,9
0,H35,9
0,H5,9
0.010227272727272727,H19,9
0,H10,9
0,H90,9
0.007386363636363636,H29,9
