G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
485.0000000000002,0.8376339678635998,5125.0,5610,0,5610,0,1,1,0,2,1,,0,
0,0.7391853931649458,5125.0,3243,0,3243,0,2,1,0,2,1,,0,
0,0.793979198142067,5125.0,566,0,566,0,4,1,0,2,1,,0,
0,0.7341629680644832,5125.0,3168,0,3168,0,5,1,0,2,1,,0,
0,0.6711489127253318,5125.0,2410,0,2410,0,8,1,0,2,1,,0,
