run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_f808572b73ec,active,H1,PAY_dc0012dd9ded,1,1220,repaid,0,0,0,no_trade
