run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_2fbd6bd4e4ed,active,0,200,80,80,40,21749.99999999999969999999999,0.009195402298850574839476813322
balanced_active_2fbd6bd4e4ed,active,1,140,40,100,0,26197.49999999999969999999999,0.005344021376085504403214291932
