run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_9d27254ad817,active,0,long,SELL,H4,TKT_PAY_f30956200e1d,H3,10,2036,1628.80,0.80,True,0,0,0.80,1.20,1.0,625,-970.20,0,0,0.80,1.20,2253.80,-970.20,False,False,False
balanced_active_9d27254ad817,active,0,short,SELL,H2,TKT_PAY_196d79fd5a66,H1,2,2478,2230.20,0.90,True,0,0,0.90,1.10,1.0,625,1787.20,0,0,0.90,1.10,2855.20,1787.20,False,False,False
balanced_active_9d27254ad817,active,0,short,SELL,H3,TKT_PAY_e9210abeb89b,H2,1,568,511.20,0.90,True,0,0,0.90,1.10,1.0,625,-1399.80,0,0,0.90,1.10,1136.20,-1399.80,False,False,False
balanced_active_9d27254ad817,active,0,long,SELL,H5,TKT_PAY_ce160b9a07cd,H4,9,2724,2179.20,0.80,True,0,0,0.80,1.20,1.0,625,-2387.80,0,0,0.80,1.20,2804.20,-2387.80,False,False,False
balanced_active_9d27254ad817,active,0,mid,SELL,H1,TKT_PAY_2aa5ec5f3d9e,H5,8,4692,3988.20,0.85,True,0,0,0.85,1.15,1.0,625,1635.20,0,0,0.85,1.15,4613.20,1635.20,False,False,False
balanced_active_9d27254ad817,active,0,short,BUY,big_mid,TKT_PAY_e9210abeb89b,H2,1,568,624.80,1.10,True,0,0,0.90,1.10,1.0,750,1625.00,0,0,0.90,1.10,125.20,1511.40,False,False,False
balanced_active_9d27254ad817,active,1,short,BUY,big_long,TKT_PAY_196d79fd5a66,H1,2,2478,2725.80,1.10,True,0,0,0.90,1.10,1.0,750,1150.00,0,0,0.90,1.10,-1975.80,654.40,False,False,False
