G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.5111639582507597,7500.0,870,870,870,0,1,0,870,2,1,,1,1
0,0.824433766749707,7500.0,5142,0,5142,0,3,1,0,2,1,,0,
0,0.821302652114986,7500.0,5041,0,5041,0,5,1,0,2,1,,0,
0,0.6123195494162518,7500.0,1901,0,1901,0,7,1,0,2,1,,0,
0,0.6304395280348957,7500.0,2044,0,2044,0,9,1,0,2,1,,0,
