run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_ab769c1f2819,active,H2,PAY_02535c884bed,1,391,repaid,0,0,0,no_trade
balanced_active_ab769c1f2819,active,H2,PAY_bf897623d10e,1,500,repaid,0,0,0,no_trade
