run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_ab769c1f2819,active,0,mid,SELL,H4,TKT_PAY_ed4db3eb896d,H3,8,1428,1213.80,0.85,True,0,0,0.85,1.15,1.0,2500,1138.80,0,0,0.85,1.15,3713.80,1138.80,False,False,False
balanced_active_ab769c1f2819,active,0,short,SELL,H1,TKT_PAY_211d3d30839b,H5,2,6184,5565.60,0.90,True,0,0,0.90,1.10,1.0,2500,5145.60,0,0,0.90,1.10,8065.60,5145.60,False,False,False
balanced_active_ab769c1f2819,active,0,mid,SELL,H5,TKT_PAY_74df31cbb6d5,H4,5,2075,1763.75,0.85,True,0,0,0.85,1.15,1.0,2500,-2420.25,0,0,0.85,1.15,4263.75,-2420.25,False,False,False
balanced_active_ab769c1f2819,active,0,short,BUY,H3,TKT_PAY_211d3d30839b,H5,2,6184,6802.40,1.10,True,0,0,0.90,1.10,1.0,2500,923.90,0,0,0.90,1.10,-4302.40,-312.90,False,True,False
balanced_active_ab769c1f2819,active,1,short,SELL,H3,TKT_PAY_211d3d30839b,H5,2,6184,5565.60,0.90,True,0,0,0.90,1.10,1.0,0,3637.60,0,0,0.90,1.10,5565.60,3637.60,False,False,False
balanced_active_ab769c1f2819,active,1,short,BUY,big_short,TKT_PAY_211d3d30839b,H5,2,6184,6802.40,1.10,True,0,0,0.90,1.10,1.0,750,1625.00,0,0,0.90,1.10,-6052.40,388.20,False,False,False
