run_id,regime,day,bucket,side,trader_id,ticket_id,issuer_id,maturity_day,face_value,price,unit_price,is_passthrough,dealer_inventory_before,dealer_cash_before,dealer_bid_before,dealer_ask_before,vbt_mid_before,trader_cash_before,trader_safety_margin_before,dealer_inventory_after,dealer_cash_after,dealer_bid_after,dealer_ask_after,trader_cash_after,trader_safety_margin_after,is_liquidity_driven,reduces_margin_below_zero,hit_inventory_limit
balanced_active_3fbb5d07bbe3,active,0,long,SELL,H4,TKT_PAY_bfb4c79509be,H3,10,1537,1229.60,0.80,True,0,0E-13,0.80,1.20,1.0,5000,877.60,0,0E-13,0.80,1.20,6229.60,877.60,False,False,False
balanced_active_3fbb5d07bbe3,active,0,long,BUY,H3,TKT_PAY_bfb4c79509be,H3,10,1537,1844.40,1.20,True,0,0E-13,0.80,1.20,1.0,5000,5101.40,0,0E-13,0.80,1.20,3155.60,4486.60,False,False,False
