run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_d966e204d83f,active,H2,PAY_73dd9515bcba,1,1223,repaid,0,1,1938.85,sell_before
balanced_active_d966e204d83f,active,H2,PAY_2c46f8e57ad7,1,500,repaid,0,1,1938.85,sell_before
