G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.7490127662257444,20615,3398,3398,3398,0,1,0,3398,2,1,,1,1
0,0.7874934800463856,20615,4137,0,4137,0,3,1,0,2,1,,0,
0,0.6880699154050396,20615,2586,0,2586,0,5,1,0,2,1,,0,
0,0.7328614052901913,20615,3149,0,3149,0,7,1,0,2,1,,0,
0,0.5886041678052418,20615,1727,0,1727,0,9,1,0,2,1,,0,
