run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_d2fdd79a4c0f,active,H2,PAY_861367f344e5,1,1539,repaid,1,0,-17.25,hold_to_maturity
balanced_active_d2fdd79a4c0f,active,H2,PAY_91df8ed1502c,1,500,repaid,1,0,-17.25,hold_to_maturity
balanced_active_d2fdd79a4c0f,active,H3,PAY_8552cadf1dfb,3,2615,repaid,0,0,0,no_trade
balanced_active_d2fdd79a4c0f,active,H3,PAY_dc0253503a3a,3,500,repaid,0,0,0,no_trade
balanced_active_d2fdd79a4c0f,active,H4,PAY_34ab9c705d95,5,15,repaid,0,0,0,no_trade
balanced_active_d2fdd79a4c0f,active,H4,PAY_bb2ed3f91908,5,500,repaid,0,0,0,no_trade
