run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_7184340a8e47,active,0,200,80,40,80,39375.00000000000015000000001,0.005079365079365079345729402871
balanced_active_7184340a8e47,active,1,160,40,80,40,39365.30000000000015000000001,0.004064493348202604816686929802
balanced_active_7184340a8e47,active,2,120,0,120,0,39365.30000000000015000000001,0.003048370011151953612515197351
