run_id,regime,trader_id,liability_id,maturity_day,face_value,outcome,buy_count,sell_count,net_cash_pnl,strategy
balanced_active_31b25729a878,active,H1,PAY_baf0beed5687,1,1242,repaid,0,1,2618.10,sell_before
