run_id,regime,day,total_face_value,face_bucket_short,face_bucket_mid,face_bucket_long,total_cash,debt_to_money
balanced_active_01a753c2ff50,active,0,200,80,80,40,11250.00000000000015000000000,0.01777777777777777754074074074
balanced_active_01a753c2ff50,active,1,120,40,80,0,12242.55000000000015000000000,0.009801879510396118335617830717
