G_t,HHIplus_t,M_t,Mbar_t,Mpeak_t,S_t,alpha_t,day,delta_t,gross_settled_t,n_creditors,n_debtors,notes,phi_t,v_t
0,0.6781667232839796,6603.666666666667,2481,0,2481,0,1,1,0,2,1,,0,
0,1,6603.666666666667,500,0,500,0,2,1,0,1,1,,0,
3967.333333333333,0.9098760017815755,6603.666666666667,10571,0,10571,0,8,1,0,2,1,,0,
0,0.8746936957006015,6603.666666666667,536,0,536,0,9,1,0,2,1,,0,
0,0.5050110071513202,6603.666666666667,909,0,909,0,10,1,0,2,1,,0,
